Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PriceType,PropertyType,PropertySubtype,BedroomCount,LivingArea,KitchenType,Furnished,Open_fire,SwimmingPool,Terrace_Area,Garden_Area,FacadeCount,FloorCount,ConstructionYear,StateBuilding,LandWidth,LandSurface,EPCScore,ScrapedURL,HasTerrace,HasGarden
20237418,Flanders,Antwerp,Antwerp,Berchem,2600,Grote Steenweg,209000,residential_sale,APARTMENT,APARTMENT,2.0,110.0,INSTALLED,0,0,0,15.0,,2.0,3.0,1960.0,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/berchem/2600/20237418,1,0
11284130,Flanders,East Flanders,Sint-Niklaas,Beveren-Waas,9120,Kasteeldreef,315000,residential_sale,APARTMENT,APARTMENT,2.0,106.0,INSTALLED,0,0,0,10.0,,2.0,3.0,2023.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/beveren-waas/9120/11284130,1,0
20237408,Flanders,East Flanders,Sint-Niklaas,Beveren-Waas,9120,Kasteeldreef,305000,residential_sale,APARTMENT,APARTMENT,2.0,102.0,INSTALLED,0,0,0,10.0,,2.0,3.0,2023.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/beveren-waas/9120/20237408,1,0
20237409,Flanders,East Flanders,Sint-Niklaas,Beveren-Waas,9120,Kasteeldreef,386000,residential_sale,APARTMENT,APARTMENT,2.0,129.0,INSTALLED,0,0,0,14.0,,2.0,3.0,2023.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/beveren-waas/9120/20237409,1,0
20237400,Wallonie,Walloon Brabant,Nivelles,WATERLOO,1410,Allée André Delvaux,269000,residential_sale,APARTMENT,APARTMENT,1.0,59.0,SEMI_EQUIPPED,0,0,0,6.0,,3.0,3.0,2017.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/waterloo/1410/20237400,1,0
20212223,Brussels,Brussels,Brussels,Ixelles,1050,,525000,residential_sale,APARTMENT,APARTMENT,1.0,114.0,HYPER_EQUIPPED,0,0,0,,,2.0,3.0,1912.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20212223,0,0
20212183,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Rue de la Belle au Bois Dormant,209000,residential_sale,APARTMENT,APARTMENT,1.0,66.0,INSTALLED,0,0,0,2.0,,2.0,3.0,,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20212183,1,0
20212180,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,165000,residential_sale,APARTMENT,APARTMENT,1.0,65.0,,0,0,0,,,2.0,3.0,,GOOD,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20212180,0,0
20212168,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Adolphe Marbotin,255000,residential_sale,APARTMENT,APARTMENT,2.0,92.0,HYPER_EQUIPPED,0,0,0,4.0,,2.0,3.0,1967.0,GOOD,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20212168,1,0
20212181,Brussels,Brussels,Brussels,Forest,1190,Chaussée de Bruxelles,345000,residential_sale,APARTMENT,DUPLEX,2.0,94.0,INSTALLED,0,0,0,6.0,,2.0,3.0,,GOOD,,,G,https://www.immoweb.be/en/classified/duplex/for-sale/forest/1190/20212181,1,0
20212150,Brussels,Brussels,Brussels,Bruxelles,1050,Avenue Louise - Louizalaan,319000,residential_sale,APARTMENT,APARTMENT,0.0,60.0,,0,0,0,4.0,,,7.0,,,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1050/20212150,1,0
20212107,Brussels,Brussels,Brussels,Uccle,1180,Rue Jules Lejeune - Jules Lejeunestraat,690000,residential_sale,APARTMENT,APARTMENT,2.0,150.0,INSTALLED,0,0,0,25.0,,2.0,5.0,1958.0,,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20212107,1,0
20212103,Brussels,Brussels,Brussels,Ixelles,1050,,298000,residential_sale,APARTMENT,APARTMENT,2.0,76.0,INSTALLED,0,0,0,3.0,,2.0,4.0,1958.0,TO_RENOVATE,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20212103,1,0
20212093,Brussels,Brussels,Brussels,MOLENBEEK-SAINT-JEAN,1080,,139000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,40.0,USA_SEMI_EQUIPPED,0,0,0,13.0,,,6.0,1997.0,GOOD,,,D,https://www.immoweb.be/en/classified/flat-studio/for-sale/molenbeek-saint-jean/1080/20212093,1,0
20212004,Brussels,Brussels,Brussels,GANSHOREN,1083,Avenue Marie de Hongrie,285000,residential_sale,APARTMENT,APARTMENT,2.0,90.0,INSTALLED,0,0,0,,,2.0,5.0,1963.0,,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20212004,0,0
20212061,Brussels,Brussels,Brussels,Anderlecht,1070,Rue Adolphe Willemyns,158000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,54.0,INSTALLED,0,0,1,,,2.0,3.0,2003.0,GOOD,,,G,https://www.immoweb.be/en/classified/flat-studio/for-sale/anderlecht/1070/20212061,0,0
20211956,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Square Edmond Machtens,185000,residential_sale,APARTMENT,APARTMENT,1.0,71.0,INSTALLED,0,0,0,3.0,,2.0,10.0,1969.0,GOOD,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20211956,1,0
20211948,Brussels,Brussels,Brussels,Ixelles,1050,Rue Kerckx,395000,residential_sale,APARTMENT,APARTMENT,1.0,58.0,HYPER_EQUIPPED,0,0,0,15.0,,2.0,3.0,2024.0,AS_NEW,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20211948,1,0
20211940,Brussels,Brussels,Brussels,Anderlecht,1070,Rue de la Filature,245000,residential_sale,APARTMENT,APARTMENT,1.0,64.0,SEMI_EQUIPPED,0,0,0,,,,6.0,2018.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20211940,0,0
20211946,Brussels,Brussels,Brussels,Ixelles,1050,Rue Darwin,475000,residential_sale,APARTMENT,APARTMENT,1.0,117.0,INSTALLED,0,0,0,5.0,,2.0,7.0,1945.0,AS_NEW,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20211946,1,0
20211937,Brussels,Brussels,Brussels,Bruxelles,1000,Rue Haute,365000,residential_sale,APARTMENT,DUPLEX,2.0,75.0,SEMI_EQUIPPED,0,0,0,,,2.0,5.0,,JUST_RENOVATED,,,E,https://www.immoweb.be/en/classified/duplex/for-sale/bruxelles/1000/20211937,0,0
20211944,Brussels,Brussels,Brussels,Saint-Gilles,1060,Rue du Metal,625000,residential_sale,APARTMENT,APARTMENT,1.0,150.0,HYPER_EQUIPPED,0,0,0,25.0,,,3.0,1960.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20211944,1,0
20211939,Brussels,Brussels,Brussels,Saint-Josse-ten-Noode,1210,Chaussée de Louvain,335000,residential_sale,APARTMENT,DUPLEX,2.0,90.0,HYPER_EQUIPPED,0,0,0,,,2.0,5.0,2023.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/duplex/for-sale/saint-josse-ten-noode/1210/20211939,0,0
20211942,Brussels,Brussels,Brussels,Ixelles,1050,Kerckxstraat,460000,residential_sale,APARTMENT,DUPLEX,2.0,91.0,HYPER_EQUIPPED,1,0,0,26.0,,2.0,2.0,2023.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/duplex/for-sale/ixelles/1050/20211942,1,0
20226082,Brussels,Brussels,Brussels,Saint-Josse-ten-Noode,1210,Rue Potagère,155000,residential_sale,APARTMENT,APARTMENT,1.0,59.0,SEMI_EQUIPPED,0,0,0,2.0,,2.0,5.0,1954.0,TO_BE_DONE_UP,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/saint-josse-ten-noode/1210/20226082,1,0
20241087,Flanders,West Flanders,Oostend,Wenduine,8420,Leopold 2 Laan,292500,residential_sale,APARTMENT,APARTMENT,2.0,96.0,INSTALLED,0,0,0,,,,,,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/wenduine/8420/20241087,0,0
20237975,Flanders,Antwerp,Antwerp,WILRIJK,2610,Julius De Geyterstraat,199000,residential_sale,APARTMENT,APARTMENT,2.0,88.0,INSTALLED,0,0,0,,,2.0,4.0,,JUST_RENOVATED,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/wilrijk/2610/20237975,0,0
20241055,Flanders,West Flanders,Brugge,Brugge,8000,,285000,residential_sale,APARTMENT,APARTMENT,2.0,94.0,,0,0,0,,,,,1986.0,GOOD,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/brugge/8000/20241055,0,0
20241057,Flanders,West Flanders,Diksmuide,Diksmuide,8600,Ploemeurlaan,189000,residential_sale,APARTMENT,APARTMENT,1.0,74.0,,0,0,0,3.0,,,4.0,1980.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/diksmuide/8600/20241057,1,0
20241050,Flanders,East Flanders,Gent,Gent,9000,Oosteeklostraat,165000,residential_sale,APARTMENT,KOT,0.0,17.0,,0,0,0,,,,,2014.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/kot/for-sale/gent/9000/20241050,0,0
20225727,Brussels,Brussels,Brussels,Uccle,1180,Avenue Brugmann,635000,residential_sale,APARTMENT,DUPLEX,4.0,167.0,HYPER_EQUIPPED,0,0,0,2.0,,,5.0,1998.0,GOOD,,,D,https://www.immoweb.be/en/classified/duplex/for-sale/uccle/1180/20225727,1,0
20225459,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Royale,245000,residential_sale,APARTMENT,APARTMENT,2.0,70.0,,0,0,0,,,,,,JUST_RENOVATED,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20225459,0,0
20225381,Brussels,Brussels,Brussels,Bruxelles,1050,Avenue Franklin Roosevelt - Franklin Rooseveltlaan,675000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,146.0,HYPER_EQUIPPED,0,0,0,,80.0,3.0,5.0,1931.0,AS_NEW,,,G,https://www.immoweb.be/en/classified/ground-floor/for-sale/bruxelles/1050/20225381,0,1
20204173,Brussels,Brussels,Brussels,Anderlecht,1070,Rue Erasme - Erasmusstraat,285000,residential_sale,APARTMENT,APARTMENT,2.0,65.0,HYPER_EQUIPPED,0,0,0,5.0,,2.0,2.0,,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20204173,1,0
20224828,Brussels,Brussels,Brussels,Sint-Jans-Molenbeek,1080,Karreveldlaan,290000,residential_sale,APARTMENT,APARTMENT,4.0,90.0,,0,0,0,,,,3.0,1940.0,JUST_RENOVATED,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/sint-jans-molenbeek/1080/20224828,0,0
20224700,Brussels,Brussels,Brussels,Etterbeek,1040,Avenue des Nerviens,210000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,41.0,INSTALLED,0,0,0,10.0,,,,1959.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/flat-studio/for-sale/etterbeek/1040/20224700,1,0
20224627,Brussels,Brussels,Brussels,Auderghem,1160,Boulevard Du Souverain - Vorstlaan,350000,residential_sale,APARTMENT,APARTMENT,1.0,60.0,USA_HYPER_EQUIPPED,0,0,0,7.0,,3.0,5.0,,JUST_RENOVATED,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20224627,1,0
20103577,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Rue Sainte-Marie,329000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,98.0,INSTALLED,0,0,0,157.0,,2.0,,,GOOD,,,F,https://www.immoweb.be/en/classified/ground-floor/for-sale/molenbeek-saint-jean/1080/20103577,1,0
20224609,Brussels,Brussels,Brussels,Laeken,1020,"Avenue Houba de Strooper, 214",230000,residential_sale,APARTMENT,APARTMENT,2.0,80.0,INSTALLED,0,0,0,5.0,,2.0,4.0,1950.0,,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/laeken/1020/20224609,1,0
20224373,Brussels,Brussels,Brussels,Bruxelles,1000,Square Ambiorix,450000,residential_sale,APARTMENT,APARTMENT,3.0,110.0,,0,0,0,10.0,,2.0,11.0,1966.0,TO_BE_DONE_UP,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20224373,1,0
20224304,Brussels,Brussels,Brussels,IXELLES,1050,Avenue Emile De Béco,525000,residential_sale,APARTMENT,APARTMENT,3.0,134.0,INSTALLED,0,0,0,7.0,,2.0,8.0,1937.0,,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20224304,1,0
20224422,Brussels,Brussels,Brussels,Saint-Gilles,1060,,220000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,50.0,INSTALLED,0,0,0,,,,7.0,,GOOD,,,D,https://www.immoweb.be/en/classified/flat-studio/for-sale/saint-gilles/1060/20224422,0,0
20224300,Brussels,Brussels,Brussels,Auderghem,1160,Boulevard Du Souverain,595000,residential_sale,APARTMENT,APARTMENT,3.0,105.0,USA_HYPER_EQUIPPED,0,0,0,,,3.0,5.0,,JUST_RENOVATED,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20224300,0,0
20223972,Brussels,Brussels,Brussels,Watermael-Boitsfort - Pl Keym,1170,,360000,residential_sale,APARTMENT,APARTMENT,2.0,90.0,INSTALLED,0,0,1,12.0,,2.0,5.0,1974.0,,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/watermael-boitsfort-pl-keym/1170/20223972,1,0
20242324,Wallonie,Namur,Namur,JEMEPPE-SUR-SAMBRE,5190,Rue Morivaux,350000,residential_sale,APARTMENT,LOFT,0.0,399.0,,0,0,0,,,3.0,,,GOOD,,,,https://www.immoweb.be/en/classified/loft/for-sale/jemeppe-sur-sambre/5190/20242324,0,0
20242309,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,396071,residential_sale,APARTMENT,PENTHOUSE,2.0,112.0,INSTALLED,0,0,0,32.0,,,3.0,2023.0,,,,,https://www.immoweb.be/en/classified/penthouse/for-sale/dilsen/3650/20242309,1,0
20242306,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,315727,residential_sale,APARTMENT,APARTMENT,2.0,99.0,INSTALLED,0,0,0,12.0,,,3.0,2023.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242306,1,0
20242305,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,305626,residential_sale,APARTMENT,APARTMENT,2.0,92.0,INSTALLED,0,0,0,14.0,,,3.0,2023.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242305,1,0
20242299,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,295152,residential_sale,APARTMENT,APARTMENT,2.0,92.0,INSTALLED,0,0,0,14.0,,,3.0,2023.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242299,1,0
20242301,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,200093,residential_sale,APARTMENT,APARTMENT,1.0,65.0,INSTALLED,0,0,0,7.0,,,3.0,2023.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242301,1,0
20242300,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,206983,residential_sale,APARTMENT,APARTMENT,1.0,65.0,INSTALLED,0,0,0,7.0,,,3.0,2023.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242300,1,0
20242298,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,235910,residential_sale,APARTMENT,APARTMENT,1.0,68.0,INSTALLED,0,0,0,14.0,,,3.0,2023.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242298,1,0
20242287,Wallonie,Hainaut,Thuin,Thuin,6530,Rue du Houillon,189000,residential_sale,APARTMENT,DUPLEX,2.0,85.0,HYPER_EQUIPPED,0,0,0,8.0,,2.0,2.0,,AS_NEW,,,B,https://www.immoweb.be/en/classified/duplex/for-sale/thuin/6530/20242287,1,0
20183620,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue Voltaire,259000,residential_sale,APARTMENT,APARTMENT,2.0,96.0,HYPER_EQUIPPED,0,0,0,,,2.0,5.0,1966.0,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20183620,0,0
20242281,Flanders,Flemish Brabant,Leuven,Aarschot,3200,Pastoor Dergentlaan,320000,residential_sale,APARTMENT,APARTMENT,2.0,80.0,HYPER_EQUIPPED,0,0,0,,,2.0,2.0,1977.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/aarschot/3200/20242281,0,0
20183411,Brussels,Brussels,Brussels,Ganshoren,1083,Avenue de l'Exposition Universelle 69,269000,residential_sale,APARTMENT,APARTMENT,2.0,80.0,INSTALLED,0,0,0,2.0,,2.0,4.0,1959.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20183411,1,0
20183499,Brussels,Brussels,Brussels,Jette,1090,,325000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,105.0,NOT_INSTALLED,0,0,0,15.0,75.0,2.0,6.0,1955.0,TO_BE_DONE_UP,,,E,https://www.immoweb.be/en/classified/ground-floor/for-sale/jette/1090/20183499,1,1
20166628,Brussels,Brussels,Brussels,Molenbeek-saint-jean,1080,Rue Van Malder,199000,residential_sale,APARTMENT,DUPLEX,2.0,100.0,SEMI_EQUIPPED,0,0,0,,,2.0,4.0,1905.0,TO_RENOVATE,,,G,https://www.immoweb.be/en/classified/duplex/for-sale/molenbeek-saint-jean/1080/20166628,0,0
20183329,Brussels,Brussels,Brussels,Etterbeek,1040,Avenue de Tervueren,400000,residential_sale,APARTMENT,APARTMENT,2.0,102.0,HYPER_EQUIPPED,1,0,0,3.0,,2.0,5.0,1955.0,GOOD,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/20183329,1,0
20183246,Brussels,Brussels,Brussels,Saint-Gilles,1060,,245000,residential_sale,APARTMENT,APARTMENT,1.0,70.0,NOT_INSTALLED,0,0,0,9.0,,2.0,3.0,,TO_RENOVATE,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20183246,1,0
20183314,Brussels,Brussels,Brussels,Saint-Gilles,1060,,320000,residential_sale,APARTMENT,DUPLEX,3.0,120.0,NOT_INSTALLED,0,0,0,10.0,,2.0,3.0,,TO_RENOVATE,,,G,https://www.immoweb.be/en/classified/duplex/for-sale/saint-gilles/1060/20183314,1,0
20183332,Brussels,Brussels,Brussels,Brussel,1000,Helihavenlaan,129000,residential_sale,APARTMENT,KOT,1.0,23.0,HYPER_EQUIPPED,0,0,0,,300.0,,6.0,2018.0,GOOD,,,,https://www.immoweb.be/en/classified/kot/for-sale/brussel/1000/20183332,0,1
20183116,Brussels,Brussels,Brussels,Forest,1190,Rue Berthelot - Berthelotstraat,200000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,87.0,,0,0,0,,25.0,2.0,,,,,,G,https://www.immoweb.be/en/classified/ground-floor/for-sale/forest/1190/20183116,0,1
20182989,Brussels,Brussels,Brussels,Etterbeek,1040,Avenue des Nerviens,299000,residential_sale,APARTMENT,GROUND_FLOOR,1.0,75.0,,0,0,0,,,3.0,5.0,1918.0,,,,G,https://www.immoweb.be/en/classified/ground-floor/for-sale/etterbeek/1040/20182989,0,0
20137069,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Vogler - Voglerstraat,249000,residential_sale,APARTMENT,DUPLEX,3.0,140.0,,0,0,0,10.0,,,,,TO_RENOVATE,,,G,https://www.immoweb.be/en/classified/duplex/for-sale/schaerbeek/1030/20137069,1,0
20183067,Brussels,Brussels,Brussels,Jette,1090,Rue Jean-Baptiste Serkeyn - Jean-Baptiste Serkeynstraat,299000,residential_sale,APARTMENT,APARTMENT,1.0,70.0,,0,0,0,20.0,,2.0,2.0,2025.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20183067,1,0
20182971,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,219000,residential_sale,APARTMENT,APARTMENT,2.0,78.0,INSTALLED,0,0,0,8.0,,2.0,5.0,,GOOD,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20182971,1,0
20182878,Brussels,Brussels,Brussels,Brussel,1000,Rue Picard - Picardstraat,499000,residential_sale,APARTMENT,PENTHOUSE,2.0,130.0,HYPER_EQUIPPED,0,0,0,40.0,,4.0,7.0,2015.0,GOOD,,,C,https://www.immoweb.be/en/classified/penthouse/for-sale/brussel/1000/20182878,1,0
20182766,Brussels,Brussels,Brussels,Evere,1140,V-Daylaan,265000,residential_sale,APARTMENT,APARTMENT,2.0,97.0,,0,0,0,,,,,,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20182766,0,0
20182613,Brussels,Brussels,Brussels,UKKEL,1180,Steenweg op Waterloo,395000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,107.0,,0,0,0,,,,,,TO_BE_DONE_UP,,,E,https://www.immoweb.be/en/classified/ground-floor/for-sale/ukkel/1180/20182613,0,0
20182587,Brussels,Brussels,Brussels,ANDERLECHT,1070,,238000,residential_sale,APARTMENT,APARTMENT,2.0,80.0,SEMI_EQUIPPED,0,0,0,,,2.0,8.0,,,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20182587,0,0
20182619,Brussels,Brussels,Brussels,BRUXELLES,1000,Rue Saint-Jean,275000,residential_sale,APARTMENT,APARTMENT,1.0,60.0,,0,0,0,,,,4.0,1930.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20182619,0,0
20182460,Brussels,Brussels,Brussels,Bruxelles,1000,,190000,residential_sale,APARTMENT,APARTMENT,2.0,74.0,,0,0,0,,,,,,TO_RENOVATE,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20182460,0,0
20182581,Brussels,Brussels,Brussels,Brussel,1000,Lakensestraat,245000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,47.0,INSTALLED,0,0,0,8.0,,2.0,,2020.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/flat-studio/for-sale/brussel/1000/20182581,1,0
20182461,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,240000,residential_sale,APARTMENT,APARTMENT,3.0,95.0,INSTALLED,0,0,0,,,,6.0,1973.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20182461,0,0
20237666,Flanders,East Flanders,Gent,Wachtebeke,9185,Dorp,419000,residential_sale,APARTMENT,DUPLEX,4.0,222.0,INSTALLED,0,0,0,,,2.0,2.0,2013.0,JUST_RENOVATED,,,A,https://www.immoweb.be/en/classified/duplex/for-sale/wachtebeke/9185/20237666,0,0
20237658,Flanders,Antwerp,Mechelen,LIER,2500,Paul Krugerstraat,394026,residential_sale,APARTMENT,PENTHOUSE,3.0,128.0,INSTALLED,0,0,0,18.0,,2.0,4.0,2022.0,,,,,https://www.immoweb.be/en/classified/penthouse/for-sale/lier/2500/20237658,1,0
20237657,Flanders,Antwerp,Mechelen,LIER,2500,Paul Krugerstraat,234940,residential_sale,APARTMENT,GROUND_FLOOR,1.0,71.0,INSTALLED,0,0,0,17.0,,2.0,,2022.0,,,,,https://www.immoweb.be/en/classified/ground-floor/for-sale/lier/2500/20237657,1,0
20237652,Flanders,Antwerp,Mechelen,LIER,2500,Paul Krugerstraat,259523,residential_sale,APARTMENT,APARTMENT,2.0,87.0,INSTALLED,0,0,0,6.0,,2.0,,2022.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/lier/2500/20237652,1,0
20237643,Flanders,Antwerp,Antwerp,BORSBEEK,2150,Sprinkhaanstraat,309000,residential_sale,APARTMENT,APARTMENT,2.0,127.0,,0,0,0,,,2.0,,1999.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/borsbeek/2150/20237643,0,0
20237640,Flanders,Flemish Brabant,Leuven,Aarschot,3200,Orleansplein,279000,residential_sale,APARTMENT,APARTMENT,1.0,67.0,INSTALLED,0,0,0,6.0,,4.0,6.0,2024.0,AS_NEW,,,,https://www.immoweb.be/en/classified/apartment/for-sale/aarschot/3200/20237640,1,0
20237613,Flanders,Antwerp,Antwerp,BOOM,2850,Colonel Silvertopstraat,165000,residential_sale,APARTMENT,APARTMENT,2.0,76.0,,0,0,0,,,2.0,3.0,1994.0,TO_RENOVATE,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/boom/2850/20237613,0,0
20183842,Brussels,Brussels,Brussels,Ixelles,1050,,270000,residential_sale,APARTMENT,FLAT_STUDIO,1.0,55.0,INSTALLED,0,0,0,5.0,,4.0,9.0,1979.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/flat-studio/for-sale/ixelles/1050/20183842,1,0
20175118,Flanders,Antwerp,Antwerp,BOOM,2850,Henri Spillemaeckersstraat,229000,residential_sale,APARTMENT,APARTMENT,3.0,130.0,,0,0,0,18.0,,3.0,4.0,1994.0,TO_RENOVATE,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/boom/2850/20175118,1,0
20237612,Flanders,Antwerp,Antwerp,BERCHEM,2600,De Roest d'Alkemadelaan,240000,residential_sale,APARTMENT,APARTMENT,3.0,90.0,INSTALLED,0,0,0,17.0,,,12.0,1972.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/berchem/2600/20237612,1,0
20193876,Brussels,Brussels,Brussels,Ixelles,1050,Rue Capitaine Crespel - Kapitein Crespelstraat,150000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,24.0,INSTALLED,0,0,0,,,2.0,5.0,1972.0,GOOD,,,,https://www.immoweb.be/en/classified/flat-studio/for-sale/ixelles/1050/20193876,0,0
20193657,Brussels,Brussels,Brussels,Uccle,1180,Avenue du Vossegat,299000,residential_sale,APARTMENT,APARTMENT,2.0,80.0,INSTALLED,0,0,0,5.0,,4.0,8.0,1960.0,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20193657,1,0
20193764,Brussels,Brussels,Brussels,Uccle,1180,Avenue Circulaire,450000,residential_sale,APARTMENT,APARTMENT,2.0,120.0,HYPER_EQUIPPED,0,0,0,,,2.0,7.0,1985.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20193764,0,0
20193662,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Petite Rue de l'Eglise,225000,residential_sale,APARTMENT,APARTMENT,1.0,60.0,,0,0,0,,,,3.0,,AS_NEW,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20193662,0,0
20193606,Brussels,Brussels,Brussels,Forest,1190,,250000,residential_sale,APARTMENT,APARTMENT,2.0,80.0,,0,0,0,9.0,,,,1971.0,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20193606,1,0
11263287,Brussels,Brussels,Brussels,Uccle,1180,Dodonée,480000,residential_sale,APARTMENT,APARTMENT,2.0,137.0,SEMI_EQUIPPED,0,0,0,,,2.0,5.0,1947.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11263287,0,0
