Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PriceType,PropertyType,PropertySubtype,BedroomCount,LivingArea,KitchenType,Furnished,Open_fire,SwimmingPool,Terrace_Area,Garden_Area,FacadeCount,FloorCount,ConstructionYear,StateBuilding,LandWidth,LandSurface,EPCScore,ScrapedURL,HasTerrace,HasGarden
20194354,Brussels,Brussels,Brussels,SCHAERBEEK,1030,rue Rogier,419000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,146.0,HYPER_EQUIPPED,0,0,0,,25.0,,,1858.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/ground-floor/for-sale/schaerbeek/1030/20194354,0,1
20194149,Brussels,Brussels,Brussels,Ixelles,1050,Rue Dautzenberg,338000,residential_sale,APARTMENT,PENTHOUSE,2.0,76.0,INSTALLED,0,0,0,11.0,,2.0,5.0,1965.0,GOOD,,,D,https://www.immoweb.be/en/classified/penthouse/for-sale/ixelles/1050/20194149,1,0
20194372,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Avenue de Broqueville,315000,residential_sale,APARTMENT,APARTMENT,2.0,88.0,INSTALLED,0,0,0,5.0,,2.0,8.0,1953.0,GOOD,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20194372,1,0
20194365,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,François Gay,470000,residential_sale,APARTMENT,APARTMENT,2.0,84.0,HYPER_EQUIPPED,0,0,0,5.0,,2.0,4.0,2025.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20194365,1,0
20194346,Brussels,Brussels,Brussels,Evere,1140,Avenue Cicéron,135000,residential_sale,APARTMENT,FLAT_STUDIO,1.0,36.0,,0,0,0,8.0,,,,,GOOD,,,E,https://www.immoweb.be/en/classified/flat-studio/for-sale/evere/1140/20194346,1,0
20194027,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Boulevard Louis Mettewie,199000,residential_sale,APARTMENT,APARTMENT,2.0,74.0,INSTALLED,0,0,0,7.0,,2.0,13.0,1966.0,GOOD,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20194027,1,0
20194324,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue des Chardons,469000,residential_sale,APARTMENT,APARTMENT,3.0,130.0,HYPER_EQUIPPED,0,0,0,8.0,,2.0,9.0,1968.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20194324,1,0
20193965,Brussels,Brussels,Brussels,ANDERLECHT,1070,Boulevard Maria Groeninckx-de May,225000,residential_sale,APARTMENT,APARTMENT,1.0,52.0,INSTALLED,0,0,0,,,4.0,3.0,,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20193965,0,0
20194045,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Gaucheret,295000,residential_sale,APARTMENT,APARTMENT,2.0,97.0,HYPER_EQUIPPED,0,0,0,5.0,,2.0,6.0,2012.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20194045,1,0
20194131,Brussels,Brussels,Brussels,Laeken,1020,Avenue des Croix du Feu,295000,residential_sale,APARTMENT,APARTMENT,3.0,104.0,SEMI_EQUIPPED,0,0,0,7.0,,2.0,3.0,1954.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/laeken/1020/20194131,1,0
20193942,Brussels,Brussels,Brussels,SCHAERBEEK,1030,,325000,residential_sale,APARTMENT,PENTHOUSE,2.0,107.0,USA_INSTALLED,0,0,0,7.0,,2.0,4.0,2022.0,,,,B,https://www.immoweb.be/en/classified/penthouse/for-sale/schaerbeek/1030/20193942,1,0
20194234,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Artan - Artanstraat,390000,residential_sale,APARTMENT,DUPLEX,3.0,134.0,HYPER_EQUIPPED,0,0,0,2.0,,2.0,1.0,1930.0,JUST_RENOVATED,,,D,https://www.immoweb.be/en/classified/duplex/for-sale/schaerbeek/1030/20194234,1,0
20238718,Flanders,East Flanders,Sint-Niklaas,Beveren,9120,Cortewalledreef,225000,residential_sale,APARTMENT,APARTMENT,2.0,93.0,SEMI_EQUIPPED,0,0,0,6.0,,2.0,2.0,1979.0,TO_BE_DONE_UP,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/beveren/9120/20238718,1,0
20238712,Flanders,Antwerp,Antwerp,Antwerpen,2000,Londenstraat,345000,residential_sale,APARTMENT,APARTMENT,2.0,86.0,INSTALLED,0,0,0,6.0,,3.0,22.0,2009.0,,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2000/20238712,1,0
20238699,Wallonie,Hainaut,Charleroi,Chapelle-lez-Herlaimont,7160,Rue De La Commanderie,175000,residential_sale,APARTMENT,APARTMENT,2.0,99.0,INSTALLED,0,0,0,,,4.0,2.0,2023.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/chapelle-lez-herlaimont/7160/20238699,0,0
20193935,Brussels,Brussels,Brussels,BRUXELLES,1000,,325000,residential_sale,APARTMENT,PENTHOUSE,2.0,107.0,USA_INSTALLED,0,0,0,7.0,,2.0,4.0,2022.0,,,,B,https://www.immoweb.be/en/classified/penthouse/for-sale/bruxelles/1000/20193935,1,0
20238702,Flanders,Antwerp,Turnhout,Balen,2490,Gustaaf Woutersstraat,319207,residential_sale,APARTMENT,APARTMENT,2.0,106.0,,0,0,0,,,,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/balen/2490/20238702,0,0
20238701,Flanders,West Flanders,Brugge,Brugge,8380,,199000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,33.0,INSTALLED,1,0,0,4.0,,,,1975.0,GOOD,,,B,https://www.immoweb.be/en/classified/flat-studio/for-sale/brugge/8380/20238701,1,0
20238670,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Mollestraat,225000,residential_sale,APARTMENT,APARTMENT,2.0,88.0,SEMI_EQUIPPED,0,0,0,17.0,,4.0,7.0,1974.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/asse/1730/20238670,1,0
20200624,Brussels,Brussels,Brussels,Koekelberg,1081,Avenue du Château,280000,residential_sale,APARTMENT,APARTMENT,3.0,120.0,SEMI_EQUIPPED,0,0,0,8.0,,2.0,8.0,1988.0,TO_BE_DONE_UP,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/koekelberg/1081/20200624,1,0
20200621,Brussels,Brussels,Brussels,Evere,1140,Avenue du Cimetière de Bruxelles,442000,residential_sale,APARTMENT,APARTMENT,3.0,105.0,INSTALLED,0,0,0,15.0,,2.0,5.0,2026.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20200621,1,0
20200619,Brussels,Brussels,Brussels,Evere,1140,Avenue du Cimetière de Bruxelles,364000,residential_sale,APARTMENT,APARTMENT,2.0,88.0,INSTALLED,0,0,0,2.0,,2.0,5.0,2026.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20200619,1,0
20200614,Brussels,Brussels,Brussels,Forest,1190,,517500,residential_sale,APARTMENT,APARTMENT,3.0,124.0,INSTALLED,0,0,0,9.0,,,4.0,2026.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20200614,1,0
20200611,Brussels,Brussels,Brussels,Forest,1190,,305000,residential_sale,APARTMENT,APARTMENT,1.0,65.0,INSTALLED,0,0,0,7.0,,,4.0,2026.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20200611,1,0
20200617,Brussels,Brussels,Brussels,Evere,1140,Avenue du Cimetière de Bruxelles,206000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,36.0,INSTALLED,0,0,0,1.0,,2.0,5.0,2026.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/flat-studio/for-sale/evere/1140/20200617,1,0
20200606,Brussels,Brussels,Brussels,Bruxelles,1000,Parkdreef,407000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,107.0,HYPER_EQUIPPED,0,0,0,10.0,,4.0,6.0,2025.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/ground-floor/for-sale/bruxelles/1000/20200606,1,0
20200609,Brussels,Brussels,Brussels,Forest,1190,,211150,residential_sale,APARTMENT,FLAT_STUDIO,0.0,40.0,INSTALLED,0,0,0,7.0,,,4.0,2026.0,,,,A,https://www.immoweb.be/en/classified/flat-studio/for-sale/forest/1190/20200609,1,0
20200603,Brussels,Brussels,Brussels,Bruxelles,1000,Parkdreef,407000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,104.0,HYPER_EQUIPPED,0,0,0,12.0,,4.0,6.0,2025.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/ground-floor/for-sale/bruxelles/1000/20200603,1,0
20200593,Brussels,Brussels,Brussels,Bruxelles,1000,Drève du Parc,356000,residential_sale,APARTMENT,APARTMENT,2.0,104.0,INSTALLED,0,0,0,9.0,,3.0,6.0,2025.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20200593,1,0
20200567,Brussels,Brussels,Brussels,Bruxelles,1000,Parkdreef,325000,residential_sale,APARTMENT,APARTMENT,2.0,92.0,HYPER_EQUIPPED,0,0,0,,,4.0,6.0,2025.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20200567,0,0
20200574,Brussels,Brussels,Brussels,Bruxelles,1000,Parkdreef,405000,residential_sale,APARTMENT,APARTMENT,2.0,98.0,HYPER_EQUIPPED,0,0,0,7.0,,4.0,6.0,2025.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20200574,1,0
20200579,Brussels,Brussels,Brussels,Bruxelles,1000,Parkdreef,444000,residential_sale,APARTMENT,PENTHOUSE,2.0,104.0,HYPER_EQUIPPED,0,0,0,7.0,,4.0,6.0,2025.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/penthouse/for-sale/bruxelles/1000/20200579,1,0
20200512,Brussels,Brussels,Brussels,Ixelles,1050,Rue de Stassart,350000,residential_sale,APARTMENT,APARTMENT,1.0,70.0,INSTALLED,0,0,0,,,2.0,2.0,,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20200512,0,0
20200561,Brussels,Brussels,Brussels,Bruxelles,1000,Parkdreef,364000,residential_sale,APARTMENT,APARTMENT,2.0,92.0,HYPER_EQUIPPED,0,0,0,8.0,,4.0,6.0,2025.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20200561,1,0
20200458,Brussels,Brussels,Brussels,Saint-Gilles,1060,Avenue des Villas,445000,residential_sale,APARTMENT,DUPLEX,2.0,145.0,HYPER_EQUIPPED,0,0,0,7.0,,2.0,5.0,1927.0,GOOD,,,E,https://www.immoweb.be/en/classified/duplex/for-sale/saint-gilles/1060/20200458,1,0
20200555,Brussels,Brussels,Brussels,Brussels,1000,Avenue du Port,355000,residential_sale,APARTMENT,APARTMENT,2.0,95.0,HYPER_EQUIPPED,0,0,0,6.0,,3.0,4.0,2025.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/brussels/1000/20200555,1,0
20200480,Brussels,Brussels,Brussels,Schaerbeek,1030,Boulevard Général Wahis,295000,residential_sale,APARTMENT,APARTMENT,2.0,109.0,SEMI_EQUIPPED,0,0,0,,,2.0,6.0,1960.0,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20200480,0,0
20200468,Brussels,Brussels,Brussels,Bruxelles,1000,Quai des Péniches,335000,residential_sale,APARTMENT,APARTMENT,1.0,80.0,INSTALLED,0,0,1,,,,42.0,2014.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20200468,0,0
20200302,Brussels,Brussels,Brussels,Bruxelles,1000,Rue Van Helmont,425000,residential_sale,APARTMENT,APARTMENT,2.0,83.0,SEMI_EQUIPPED,0,0,0,20.0,,3.0,4.0,2025.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20200302,1,0
20200506,Brussels,Brussels,Brussels,Brussel,1000,Rue Anneessens - Anneessensstraat,459000,residential_sale,APARTMENT,APARTMENT,2.0,130.0,INSTALLED,0,0,0,5.0,,4.0,4.0,2006.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/brussel/1000/20200506,1,0
20239967,Flanders,Antwerp,Mechelen,LIER,2500,Sterrenstraat,344000,residential_sale,APARTMENT,APARTMENT,2.0,99.0,INSTALLED,0,0,0,39.0,,2.0,2.0,2023.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/lier/2500/20239967,1,0
20239966,Flanders,Antwerp,Mechelen,LIER,2500,Sterrenstraat,379000,residential_sale,APARTMENT,GROUND_FLOOR,3.0,111.0,INSTALLED,0,0,0,37.0,70.0,2.0,2.0,2023.0,,,,,https://www.immoweb.be/en/classified/ground-floor/for-sale/lier/2500/20239966,1,1
20239964,Flanders,Antwerp,Mechelen,LIER,2500,Sterrenstraat,394000,residential_sale,APARTMENT,GROUND_FLOOR,3.0,118.0,INSTALLED,0,0,0,37.0,73.0,2.0,2.0,2023.0,,,,,https://www.immoweb.be/en/classified/ground-floor/for-sale/lier/2500/20239964,1,1
20239962,Flanders,Limburg,Hasselt,Sint-Truiden,3800,Prins Albertlaan,175000,residential_sale,APARTMENT,APARTMENT,2.0,80.0,INSTALLED,0,0,0,,,,,1972.0,,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/sint-truiden/3800/20239962,0,0
20239953,Flanders,Antwerp,Mechelen,Bornem,2880,,289000,residential_sale,APARTMENT,APARTMENT,1.0,73.0,,0,0,0,,,,3.0,2017.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/bornem/2880/20239953,0,0
20239949,Flanders,East Flanders,Gent,Gentbrugge,9050,Braemstraat,249000,residential_sale,APARTMENT,APARTMENT,2.0,98.0,,0,0,0,10.0,,,,1982.0,TO_BE_DONE_UP,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/gentbrugge/9050/20239949,1,0
20239940,Flanders,West Flanders,Oostend,Oostende,8400,Karel Janssenslaan,390000,residential_sale,APARTMENT,APARTMENT,3.0,130.0,,0,0,0,,,,7.0,1969.0,TO_RENOVATE,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/20239940,0,0
20239942,Flanders,Antwerp,Antwerp,Wommelgem,2160,Handboogstraat,238000,residential_sale,APARTMENT,APARTMENT,1.0,68.0,USA_HYPER_EQUIPPED,0,0,0,9.0,,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/wommelgem/2160/20239942,1,0
20239935,Flanders,West Flanders,Brugge,Knokke-Heist,8300,Patriottenstraat,539000,residential_sale,APARTMENT,APARTMENT,2.0,66.0,,0,0,0,,,,6.0,1963.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/knokke-heist/8300/20239935,0,0
20239936,Flanders,West Flanders,Brugge,Knokke-Heist,8300,Zeegrasstraat,519000,residential_sale,APARTMENT,APARTMENT,2.0,58.0,,0,0,0,,,,,1976.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/knokke-heist/8300/20239936,0,0
20192309,Brussels,Brussels,Brussels,Brussel,1020,Rue Steyls - Steylsstraat,325000,residential_sale,APARTMENT,DUPLEX,2.0,109.0,USA_HYPER_EQUIPPED,0,0,0,,43.0,,2.0,2016.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/duplex/for-sale/brussel/1020/20192309,0,1
20192245,Brussels,Brussels,Brussels,Etterbeek,1040,RUE BARON DE CASTRO,390000,residential_sale,APARTMENT,APARTMENT,2.0,110.0,HYPER_EQUIPPED,0,0,0,7.0,,,3.0,1988.0,JUST_RENOVATED,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/20192245,1,0
20192188,Brussels,Brussels,Brussels,Saint-Gilles,1060,,159000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,38.0,,0,0,0,,,2.0,,1970.0,,,,,https://www.immoweb.be/en/classified/flat-studio/for-sale/saint-gilles/1060/20192188,0,0
20192296,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Boulevard Du Jubilé - Jubelfeestlaan,350000,residential_sale,APARTMENT,APARTMENT,3.0,140.0,INSTALLED,0,0,0,,,2.0,2.0,,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20192296,0,0
20192226,Brussels,Brussels,Brussels,Vorst,1190,Avenue Albert - Albertlaan,599000,residential_sale,APARTMENT,DUPLEX,2.0,166.0,USA_INSTALLED,0,1,0,36.0,,2.0,2.0,1908.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/duplex/for-sale/vorst/1190/20192226,1,0
20192085,Brussels,Brussels,Brussels,Bruxelles,1000,Square Ambiorix - Ambiorixsquare,450000,residential_sale,APARTMENT,APARTMENT,2.0,95.0,INSTALLED,0,0,0,2.0,,2.0,4.0,1969.0,JUST_RENOVATED,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20192085,1,0
20192068,Brussels,Brussels,Brussels,Bruxelles,1000,Avenue Louise,695000,residential_sale,APARTMENT,APARTMENT,3.0,180.0,INSTALLED,0,0,0,,,2.0,10.0,1960.0,JUST_RENOVATED,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20192068,0,0
20192034,Brussels,Brussels,Brussels,Schaerbeek,1030,Boulevard Du Roi Albert Ii - Koning Albert Ii-Laan,270000,residential_sale,APARTMENT,APARTMENT,2.0,89.0,USA_INSTALLED,0,0,0,9.0,,2.0,5.0,2009.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20192034,1,0
20164321,Brussels,Brussels,Brussels,Anderlecht,1070,Allée Des Iris - Irisdreef,365000,residential_sale,APARTMENT,GROUND_FLOOR,3.0,116.0,HYPER_EQUIPPED,0,0,0,16.0,3.0,2.0,,2020.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/ground-floor/for-sale/anderlecht/1070/20164321,1,1
20191913,Brussels,Brussels,Brussels,SCHAERBEEK,1030,,245000,residential_sale,APARTMENT,APARTMENT,2.0,90.0,NOT_INSTALLED,0,0,0,1.0,,,12.0,1978.0,TO_RENOVATE,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20191913,1,0
20191909,Brussels,Brussels,Brussels,Brussel,1000,Rue Des Commerçants - Koopliedenstraat,450000,residential_sale,APARTMENT,LOFT,1.0,120.0,INSTALLED,0,0,0,,,2.0,,,GOOD,,,E,https://www.immoweb.be/en/classified/loft/for-sale/brussel/1000/20191909,0,0
20191842,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,avenue Marcel Thiry,425000,residential_sale,APARTMENT,APARTMENT,2.0,104.0,HYPER_EQUIPPED,0,0,0,12.0,,2.0,,2008.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20191842,1,0
20188219,Brussels,Brussels,Brussels,WOLUWE-SAINT-PIERRE,1150,Avenue des Grands Prix,535000,residential_sale,APARTMENT,APARTMENT,2.0,119.0,INSTALLED,0,0,0,11.0,,2.0,5.0,2010.0,JUST_RENOVATED,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20188219,1,0
20191821,Brussels,Brussels,Brussels,Uccle,1180,,550000,residential_sale,APARTMENT,APARTMENT,2.0,105.0,HYPER_EQUIPPED,0,0,0,18.0,,2.0,4.0,,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20191821,1,0
20238385,Flanders,East Flanders,Gent,Gent,9000,Lange Boomgaardstraat,599000,residential_sale,APARTMENT,LOFT,2.0,174.0,,0,0,0,,,,4.0,1956.0,GOOD,,,C,https://www.immoweb.be/en/classified/loft/for-sale/gent/9000/20238385,0,0
20238397,Flanders,West Flanders,Oostend,MIDDELKERKE,8430,Koninginnelaan,159000,residential_sale,APARTMENT,APARTMENT,1.0,34.0,INSTALLED,1,0,0,,,2.0,,1969.0,JUST_RENOVATED,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/middelkerke/8430/20238397,0,0
20238377,Flanders,West Flanders,Kortrijk,Kortrijk,8500,,225000,residential_sale,APARTMENT,APARTMENT,2.0,100.0,SEMI_EQUIPPED,0,0,0,8.0,,,,1968.0,TO_BE_DONE_UP,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/kortrijk/8500/20238377,1,0
11282617,Flanders,West Flanders,Brugge,Knokke,8300,Winston Churchillaan,325000,residential_sale,APARTMENT,APARTMENT,0.0,36.0,,0,0,0,,,,,1963.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/knokke/8300/11282617,0,0
20238376,Flanders,West Flanders,Kortrijk,Deerlijk,8540,,169000,residential_sale,APARTMENT,APARTMENT,3.0,120.0,INSTALLED,0,0,0,,,,,,,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/deerlijk/8540/20238376,0,0
20238370,Flanders,West Flanders,Brugge,Brugge,8310,Malehoeklaan,298000,residential_sale,APARTMENT,APARTMENT,2.0,105.0,,0,0,0,10.0,,,,,,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/brugge/8310/20238370,1,0
20192793,Flanders,West Flanders,Brugge,Knokke-Heist,8300,Winston Churchilllaan,325000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,36.0,INSTALLED,1,0,0,,,2.0,4.0,2009.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/flat-studio/for-sale/knokke-heist/8300/20192793,0,0
20204559,Brussels,Brussels,Brussels,Uccle,1180,Avenue du Lycée Français,295000,residential_sale,APARTMENT,APARTMENT,2.0,86.0,SEMI_EQUIPPED,0,0,0,23.0,,3.0,12.0,1975.0,TO_RENOVATE,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20204559,1,0
20204535,Brussels,Brussels,Brussels,MOLENBEEK-SAINT-JEAN,1080,Boulevard Louis Mettewie,239000,residential_sale,APARTMENT,APARTMENT,2.0,110.0,,0,0,0,16.0,,,,1969.0,TO_BE_DONE_UP,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20204535,1,0
20168710,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Drève Des Shetlands - Shetlanderdreef,525000,residential_sale,APARTMENT,APARTMENT,2.0,108.0,HYPER_EQUIPPED,0,0,0,15.0,,2.0,5.0,2005.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20168710,1,0
20204519,Brussels,Brussels,Brussels,Evere,1140,Avenue Cicéron - Cicerolaan,290000,residential_sale,APARTMENT,APARTMENT,2.0,91.0,INSTALLED,0,1,0,11.0,,1.0,,1972.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20204519,1,0
20204518,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Boulevard du Jubilé,215000,residential_sale,APARTMENT,APARTMENT,2.0,80.0,INSTALLED,0,0,0,,,2.0,4.0,,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20204518,0,0
20204520,Brussels,Brussels,Brussels,Ixelles,1050,Rue De Stassart - De Stassartstraat,175000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,40.0,INSTALLED,0,0,0,,,,4.0,1960.0,GOOD,,,E,https://www.immoweb.be/en/classified/flat-studio/for-sale/ixelles/1050/20204520,0,0
20204459,Brussels,Brussels,Brussels,Saint-Gilles,1060,Rue César Depaepe - César Depaepestraat,240000,residential_sale,APARTMENT,APARTMENT,2.0,80.0,USA_INSTALLED,0,0,0,,,2.0,11.0,1961.0,TO_BE_DONE_UP,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20204459,0,0
20204495,Brussels,Brussels,Brussels,Bruxelles,1000,Boulevard du Midi,120000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,33.0,,0,0,0,,,2.0,,1962.0,GOOD,,,G,https://www.immoweb.be/en/classified/flat-studio/for-sale/bruxelles/1000/20204495,0,0
20204488,Brussels,Brussels,Brussels,Koekelberg,1081,Francois Sebrechtslaan,265000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,99.0,HYPER_EQUIPPED,0,0,0,,,,8.0,2001.0,AS_NEW,,,G,https://www.immoweb.be/en/classified/ground-floor/for-sale/koekelberg/1081/20204488,0,0
20204487,Brussels,Brussels,Brussels,Bruxelles,1000,Avenue de l'Héliport,165000,residential_sale,APARTMENT,KOT,1.0,24.0,NOT_INSTALLED,1,0,0,,,2.0,7.0,2018.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/kot/for-sale/bruxelles/1000/20204487,0,0
20204424,Brussels,Brussels,Brussels,Sint-Pieters-Woluwe,1150,Vrijwilligerslaan,260000,residential_sale,APARTMENT,APARTMENT,1.0,68.0,INSTALLED,0,0,0,20.0,,2.0,,1970.0,TO_RENOVATE,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/sint-pieters-woluwe/1150/20204424,1,0
20204401,Brussels,Brussels,Brussels,Bruxelles,1020,Rue de la Briqueterie,345000,residential_sale,APARTMENT,LOFT,1.0,97.0,HYPER_EQUIPPED,0,0,0,3.0,,2.0,3.0,2009.0,GOOD,,,C,https://www.immoweb.be/en/classified/loft/for-sale/bruxelles/1020/20204401,1,0
20204352,Brussels,Brussels,Brussels,Bruxelles,1000,Rue Philippe Le Bon,315000,residential_sale,APARTMENT,APARTMENT,1.0,71.0,HYPER_EQUIPPED,0,0,0,6.0,,2.0,5.0,1990.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20204352,1,0
