Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PriceType,PropertyType,PropertySubtype,BedroomCount,LivingArea,KitchenType,Furnished,Open_fire,SwimmingPool,Terrace_Area,Garden_Area,FacadeCount,FloorCount,ConstructionYear,StateBuilding,LandWidth,LandSurface,EPCScore,ScrapedURL,HasTerrace,HasGarden
20241542,Flanders,Antwerp,Turnhout,Rijkevorsel,2310,De Lezzies,435000,residential_sale,HOUSE,HOUSE,3.0,158.0,INSTALLED,0,0,0,,,3.0,2.0,2024.0,AS_NEW,0.0,0.0,,https://www.immoweb.be/en/classified/house/for-sale/rijkevorsel/2310/20241542,0,0
20241548,Flanders,West Flanders,Tielt,Meulebeke,8760,Oude Gentstraat,330000,residential_sale,HOUSE,HOUSE,3.0,174.0,INSTALLED,0,0,0,,,,,1966.0,JUST_RENOVATED,0.0,508.0,B,https://www.immoweb.be/en/classified/house/for-sale/meulebeke/8760/20241548,0,0
20241550,Flanders,Limburg,Hasselt,Hasselt,3500,Sepulkrijnenlaan,415000,residential_sale,HOUSE,HOUSE,3.0,178.0,HYPER_EQUIPPED,0,0,0,,,4.0,1.0,1965.0,JUST_RENOVATED,0.0,610.0,D,https://www.immoweb.be/en/classified/house/for-sale/hasselt/3500/20241550,0,0
20241538,Flanders,Antwerp,Turnhout,Rijkevorsel,2310,De Klampoven,567000,residential_sale,HOUSE,HOUSE,4.0,229.0,INSTALLED,0,0,0,36.0,,2.0,3.0,2024.0,AS_NEW,0.0,0.0,,https://www.immoweb.be/en/classified/house/for-sale/rijkevorsel/2310/20241538,1,0
20241549,Flanders,East Flanders,Gent,Sint-Denijs-Westrem,9051,Bressers-Blanchaertlaan,549000,residential_sale,HOUSE,VILLA,6.0,330.0,,0,0,0,,,,,,TO_BE_DONE_UP,0.0,600.0,D,https://www.immoweb.be/en/classified/villa/for-sale/sint-denijs-westrem/9051/20241549,0,0
20241547,Wallonie,Hainaut,Charleroi,Charleroi,6040,,280000,residential_sale,HOUSE,HOUSE,4.0,167.0,HYPER_EQUIPPED,0,0,0,,,2.0,,,AS_NEW,0.0,0.0,C,https://www.immoweb.be/en/classified/house/for-sale/charleroi/6040/20241547,0,0
20241543,Flanders,Antwerp,Turnhout,Rijkevorsel,2310,De Gamschaar,429000,residential_sale,HOUSE,HOUSE,3.0,158.0,INSTALLED,0,0,0,,,3.0,2.0,2024.0,AS_NEW,0.0,0.0,,https://www.immoweb.be/en/classified/house/for-sale/rijkevorsel/2310/20241543,0,0
20241534,Flanders,East Flanders,Aalst,Geraardsbergen,9500,Stoffelstraat,267000,residential_sale,HOUSE,HOUSE,4.0,156.0,,0,0,0,,,,3.0,1959.0,TO_RENOVATE,23.0,1913.0,D,https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9500/20241534,0,0
20241536,Wallonie,Namur,Namur,Profondeville,5170,Chemin des Mésanges,295000,residential_sale,HOUSE,EXCEPTIONAL_PROPERTY,3.0,229.0,,1,0,0,,,4.0,,,AS_NEW,0.0,0.0,E,https://www.immoweb.be/en/classified/exceptional-property/for-sale/profondeville/5170/20241536,0,0
20128123,Wallonie,Liège,Liège,Herstal,4040,Rue Thier des Monts,175000,residential_sale,HOUSE,HOUSE,3.0,90.0,INSTALLED,0,0,0,40.0,170.0,3.0,3.0,,JUST_RENOVATED,1.0,320.0,F,https://www.immoweb.be/en/classified/house/for-sale/herstal/4040/20128123,1,1
20241524,Flanders,Antwerp,Turnhout,Oud-Turnhout,2360,Korenbloemstraat,399000,residential_sale,HOUSE,HOUSE,4.0,160.0,INSTALLED,0,0,0,35.0,,3.0,2.0,1967.0,GOOD,9.0,405.0,C,https://www.immoweb.be/en/classified/house/for-sale/oud-turnhout/2360/20241524,1,0
20202043,Brussels,Brussels,Brussels,Ixelles,1050,Avenue Pierre et Marie Curie,670000,residential_sale,HOUSE,APARTMENT_BLOCK,4.0,83.0,,1,0,0,10.0,,2.0,4.0,,JUST_RENOVATED,0.0,0.0,,https://www.immoweb.be/en/classified/apartment-block/for-sale/ixelles/1050/20202043,1,0
20167074,Flanders,East Flanders,Eeklo,Maldegem,9990,Vakekerkweg,309000,residential_sale,HOUSE,HOUSE,4.0,147.0,INSTALLED,0,0,0,,,3.0,2.0,,,0.0,752.0,F,https://www.immoweb.be/en/classified/house/for-sale/maldegem/9990/20167074,0,0
20240088,Flanders,Antwerp,Mechelen,Willebroek,2830,Eendrachtstraat,369000,residential_sale,HOUSE,MIXED_USE_BUILDING,3.0,148.0,INSTALLED,0,0,0,,,,,1935.0,GOOD,0.0,160.0,B,https://www.immoweb.be/en/classified/mixed-use-building/for-sale/willebroek/2830/20240088,0,0
20240086,Flanders,East Flanders,Gent,Lievegem,9930,'t Lindeken,449000,residential_sale,HOUSE,BUNGALOW,3.0,212.0,INSTALLED,0,0,0,,,,,1981.0,GOOD,0.0,600.0,C,https://www.immoweb.be/en/classified/bungalow/for-sale/lievegem/9930/20240086,0,0
20240089,Flanders,Antwerp,Antwerp,Brasschaat,2930,ZWAANTJESLEI,798000,residential_sale,HOUSE,VILLA,4.0,650.0,,0,0,0,,,,2.0,1995.0,GOOD,20.0,1050.0,C,https://www.immoweb.be/en/classified/villa/for-sale/brasschaat/2930/20240089,0,0
20240090,Flanders,Antwerp,Antwerp,Schoten,2900,Louis Vervoortlaan,875000,residential_sale,HOUSE,VILLA,4.0,300.0,HYPER_EQUIPPED,0,0,0,,,,,1994.0,GOOD,22.0,800.0,B,https://www.immoweb.be/en/classified/villa/for-sale/schoten/2900/20240090,0,0
20201834,Brussels,Brussels,Brussels,Uccle,1180,,775000,residential_sale,HOUSE,HOUSE,3.0,186.0,HYPER_EQUIPPED,0,0,0,,70.0,2.0,,,AS_NEW,6.0,132.0,B,https://www.immoweb.be/en/classified/house/for-sale/uccle/1180/20201834,0,1
20201545,Brussels,Brussels,Brussels,Saint-Gilles,1060,Rue Jourdan - Jourdanstraat,835000,residential_sale,HOUSE,HOUSE,4.0,255.0,USA_INSTALLED,0,0,0,20.0,,3.0,3.0,,GOOD,0.0,100.0,D,https://www.immoweb.be/en/classified/house/for-sale/saint-gilles/1060/20201545,1,0
20240087,Flanders,East Flanders,Gent,Lievegem,9930,'t Lindeken,449000,residential_sale,HOUSE,HOUSE,3.0,212.0,INSTALLED,0,0,0,,,,,1981.0,GOOD,0.0,600.0,C,https://www.immoweb.be/en/classified/house/for-sale/lievegem/9930/20240087,0,0
20240071,Flanders,East Flanders,Gent,Gent,9000,Sint-Lievenspoortstraat,215000,residential_sale,HOUSE,HOUSE,1.0,40.0,,0,0,0,,,,,,TO_BE_DONE_UP,0.0,43.0,F,https://www.immoweb.be/en/classified/house/for-sale/gent/9000/20240071,0,0
20240056,Flanders,East Flanders,Aalst,Geraardsbergen,9500,Solleveld,265000,residential_sale,HOUSE,HOUSE,3.0,166.0,INSTALLED,0,0,0,,,,,1987.0,GOOD,16.0,511.0,F,https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9500/20240056,0,0
20240070,Flanders,East Flanders,Gent,Gent,9000,Frans Rensstraat,268000,residential_sale,HOUSE,HOUSE,3.0,95.0,,0,0,0,,,,,,TO_BE_DONE_UP,0.0,55.0,B,https://www.immoweb.be/en/classified/house/for-sale/gent/9000/20240070,0,0
20240055,Flanders,East Flanders,Oudenaarde,Brakel,9660,Ronsesestraat,160000,residential_sale,HOUSE,HOUSE,3.0,138.0,,0,0,0,,,,,1948.0,TO_RENOVATE,6.0,337.0,F,https://www.immoweb.be/en/classified/house/for-sale/brakel/9660/20240055,0,0
20240049,Flanders,Flemish Brabant,Leuven,Opvelp,3360,Koekoeksplein,549000,residential_sale,HOUSE,HOUSE,3.0,151.0,,0,0,0,,380.0,,,2023.0,GOOD,0.0,480.0,,https://www.immoweb.be/en/classified/house/for-sale/opvelp/3360/20240049,0,1
20240050,Wallonie,Walloon Brabant,Nivelles,Eigenbrakel,1420,Rue du Try,609000,residential_sale,HOUSE,HOUSE,3.0,176.0,,0,0,0,,980.0,,,,GOOD,0.0,1069.0,,https://www.immoweb.be/en/classified/house/for-sale/eigenbrakel/1420/20240050,0,1
20240051,Flanders,Flemish Brabant,Leuven,Oud-Heverlee,3050,Pastoor Tillemansstraat,462500,residential_sale,HOUSE,HOUSE,3.0,150.0,,0,0,0,,137.0,,,,GOOD,0.0,210.0,,https://www.immoweb.be/en/classified/house/for-sale/oud-heverlee/3050/20240051,0,1
20240029,Flanders,Limburg,Tongeren,Veldwezelt,3620,Omstraat,369000,residential_sale,HOUSE,HOUSE,3.0,190.0,,0,0,1,,,,,1954.0,GOOD,0.0,544.0,D,https://www.immoweb.be/en/classified/house/for-sale/veldwezelt/3620/20240029,0,0
20240047,Flanders,East Flanders,Eeklo,Adegem,9991,Veldekens,548000,residential_sale,HOUSE,HOUSE,4.0,277.0,,0,0,0,,,,,1995.0,AS_NEW,0.0,1368.0,C,https://www.immoweb.be/en/classified/house/for-sale/adegem/9991/20240047,0,0
20240048,Flanders,Flemish Brabant,Leuven,Oud-Heverlee,3050,Pastoor Tillemansstraat,465000,residential_sale,HOUSE,HOUSE,3.0,150.0,,0,0,0,,92.0,,,,GOOD,0.0,165.0,,https://www.immoweb.be/en/classified/house/for-sale/oud-heverlee/3050/20240048,0,1
10804023,Brussels,Brussels,Brussels,Etterbeek,1040,Rue de Theux,525000,residential_sale,HOUSE,HOUSE,5.0,270.0,HYPER_EQUIPPED,0,0,0,10.0,,2.0,3.0,,TO_BE_DONE_UP,6.0,104.0,G,https://www.immoweb.be/en/classified/house/for-sale/etterbeek/1040/10804023,1,0
20232266,Brussels,Brussels,Brussels,Ixelles,1050,,429000,residential_sale,HOUSE,HOUSE,7.0,190.0,INSTALLED,0,0,0,,,2.0,3.0,,,0.0,60.0,E,https://www.immoweb.be/en/classified/house/for-sale/ixelles/1050/20232266,0,0
20232267,Brussels,Brussels,Brussels,Ixelles,1050,,429000,residential_sale,HOUSE,MIXED_USE_BUILDING,7.0,190.0,INSTALLED,0,0,0,,,2.0,3.0,,,0.0,60.0,E,https://www.immoweb.be/en/classified/mixed-use-building/for-sale/ixelles/1050/20232267,0,0
20232183,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Parvis Saint-Jean-Baptiste,350000,residential_sale,HOUSE,MIXED_USE_BUILDING,5.0,250.0,,0,0,0,20.0,25.0,2.0,4.0,,TO_RENOVATE,0.0,120.0,G,https://www.immoweb.be/en/classified/mixed-use-building/for-sale/molenbeek-saint-jean/1080/20232183,1,1
20232081,Brussels,Brussels,Brussels,Schaarbeek,1030,Rue Rogier,630000,residential_sale,HOUSE,APARTMENT_BLOCK,6.0,288.0,,0,0,0,40.0,40.0,2.0,,1850.0,TO_BE_DONE_UP,0.0,234.0,G,https://www.immoweb.be/en/classified/apartment-block/for-sale/schaarbeek/1030/20232081,1,1
20232026,Brussels,Brussels,Brussels,Auderghem,1160,,565000,residential_sale,HOUSE,HOUSE,2.0,110.0,INSTALLED,0,0,0,,23.0,2.0,,1921.0,,0.0,85.0,E,https://www.immoweb.be/en/classified/house/for-sale/auderghem/1160/20232026,0,1
20243029,Flanders,East Flanders,Aalst,Haaltert,9450,,571911,residential_sale,HOUSE,HOUSE,3.0,162.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,936.0,,https://www.immoweb.be/en/classified/house/for-sale/haaltert/9450/20243029,0,0
20243025,Flanders,East Flanders,Gent,Afsnee,9051,,919034,residential_sale,HOUSE,HOUSE,3.0,242.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,1445.0,,https://www.immoweb.be/en/classified/house/for-sale/afsnee/9051/20243025,0,0
20243023,Flanders,East Flanders,Dendermonde,Waasmunster,9250,,643986,residential_sale,HOUSE,HOUSE,3.0,209.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,525.0,,https://www.immoweb.be/en/classified/house/for-sale/waasmunster/9250/20243023,0,0
20243020,Flanders,West Flanders,Veurne,Koksijde,8670,,761290,residential_sale,HOUSE,HOUSE,3.0,172.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,744.0,,https://www.immoweb.be/en/classified/house/for-sale/koksijde/8670/20243020,0,0
20243027,Flanders,Flemish Brabant,Halle-Vilvoorde,Londerzeel,1840,,625562,residential_sale,HOUSE,HOUSE,3.0,199.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,563.0,,https://www.immoweb.be/en/classified/house/for-sale/londerzeel/1840/20243027,0,0
20243019,Flanders,West Flanders,Veurne,Oostduinkerke,8670,,758198,residential_sale,HOUSE,HOUSE,3.0,207.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,645.0,,https://www.immoweb.be/en/classified/house/for-sale/oostduinkerke/8670/20243019,0,0
20243024,Flanders,Flemish Brabant,Halle-Vilvoorde,Affligem,1790,,839268,residential_sale,HOUSE,HOUSE,3.0,213.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,937.0,,https://www.immoweb.be/en/classified/house/for-sale/affligem/1790/20243024,0,0
20243028,Flanders,East Flanders,Gent,Zwijnaarde,9052,,785963,residential_sale,HOUSE,HOUSE,3.0,216.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,482.0,,https://www.immoweb.be/en/classified/house/for-sale/zwijnaarde/9052/20243028,0,0
20243021,Flanders,East Flanders,Oudenaarde,Kruisem,9770,,924836,residential_sale,HOUSE,HOUSE,3.0,170.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,1951.0,,https://www.immoweb.be/en/classified/house/for-sale/kruisem/9770/20243021,0,0
20243022,Flanders,East Flanders,Gent,Sint-Amandsberg,9040,,873508,residential_sale,HOUSE,HOUSE,3.0,206.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,855.0,,https://www.immoweb.be/en/classified/house/for-sale/sint-amandsberg/9040/20243022,0,0
20243015,Flanders,West Flanders,Tielt,Aarsele,8700,,745438,residential_sale,HOUSE,HOUSE,3.0,196.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,800.0,,https://www.immoweb.be/en/classified/house/for-sale/aarsele/8700/20243015,0,0
20243017,Flanders,West Flanders,Tielt,Aarsele,8700,,625944,residential_sale,HOUSE,HOUSE,4.0,186.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,776.0,,https://www.immoweb.be/en/classified/house/for-sale/aarsele/8700/20243017,0,0
20243018,Flanders,East Flanders,Eeklo,Maldegem,9990,,767363,residential_sale,HOUSE,HOUSE,3.0,188.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,1124.0,,https://www.immoweb.be/en/classified/house/for-sale/maldegem/9990/20243018,0,0
20243016,Flanders,East Flanders,Gent,Gentbrugge,9050,,541458,residential_sale,HOUSE,HOUSE,3.0,130.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,264.0,,https://www.immoweb.be/en/classified/house/for-sale/gentbrugge/9050/20243016,0,0
20243010,Flanders,West Flanders,Diksmuide,Kortemark,8610,,604750,residential_sale,HOUSE,HOUSE,3.0,184.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,793.0,,https://www.immoweb.be/en/classified/house/for-sale/kortemark/8610/20243010,0,0
20243011,Flanders,West Flanders,Ieper,Roesbrugge-Haringe,8972,,565374,residential_sale,HOUSE,HOUSE,3.0,213.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,1181.0,,https://www.immoweb.be/en/classified/house/for-sale/roesbrugge-haringe/8972/20243011,0,0
20243009,Flanders,East Flanders,Sint-Niklaas,Temse,9140,,547936,residential_sale,HOUSE,HOUSE,3.0,240.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,170.0,,https://www.immoweb.be/en/classified/house/for-sale/temse/9140/20243009,0,0
20243014,Flanders,West Flanders,Tielt,Koolskamp,8851,,753947,residential_sale,HOUSE,HOUSE,4.0,244.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,919.0,,https://www.immoweb.be/en/classified/house/for-sale/koolskamp/8851/20243014,0,0
20243012,Flanders,East Flanders,Oudenaarde,Maarkedal,9680,,815831,residential_sale,HOUSE,HOUSE,4.0,244.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,1518.0,,https://www.immoweb.be/en/classified/house/for-sale/maarkedal/9680/20243012,0,0
20243008,Flanders,Flemish Brabant,Halle-Vilvoorde,Ternat,1740,,569115,residential_sale,HOUSE,HOUSE,4.0,176.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,431.0,,https://www.immoweb.be/en/classified/house/for-sale/ternat/1740/20243008,0,0
20243013,Flanders,Flemish Brabant,Halle-Vilvoorde,Merchtem,1785,,711608,residential_sale,HOUSE,HOUSE,3.0,242.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,346.0,,https://www.immoweb.be/en/classified/house/for-sale/merchtem/1785/20243013,0,0
20243040,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,,743004,residential_sale,HOUSE,HOUSE,3.0,213.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,788.0,,https://www.immoweb.be/en/classified/house/for-sale/asse/1730/20243040,0,0
20243003,Flanders,Flemish Brabant,Halle-Vilvoorde,Gooik,1755,,708347,residential_sale,HOUSE,HOUSE,3.0,207.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,1158.0,,https://www.immoweb.be/en/classified/house/for-sale/gooik/1755/20243003,0,0
20243006,Flanders,East Flanders,Oudenaarde,Oudenaarde,9700,,557764,residential_sale,HOUSE,HOUSE,3.0,184.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,548.0,,https://www.immoweb.be/en/classified/house/for-sale/oudenaarde/9700/20243006,0,0
20243005,Flanders,West Flanders,Oostend,Westende,8434,,777611,residential_sale,HOUSE,HOUSE,3.0,164.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,836.0,,https://www.immoweb.be/en/classified/house/for-sale/westende/8434/20243005,0,0
20243007,Flanders,West Flanders,Diksmuide,Kortemark,8610,,698673,residential_sale,HOUSE,HOUSE,3.0,257.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,852.0,,https://www.immoweb.be/en/classified/house/for-sale/kortemark/8610/20243007,0,0
20243004,Flanders,East Flanders,Aalst,Moorsel,9310,,520451,residential_sale,HOUSE,HOUSE,3.0,175.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,428.0,,https://www.immoweb.be/en/classified/house/for-sale/moorsel/9310/20243004,0,0
20243001,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,,734528,residential_sale,HOUSE,HOUSE,3.0,242.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,525.0,,https://www.immoweb.be/en/classified/house/for-sale/asse/1730/20243001,0,0
20243002,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,,639696,residential_sale,HOUSE,HOUSE,4.0,186.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,1000.0,,https://www.immoweb.be/en/classified/house/for-sale/asse/1730/20243002,0,0
20208769,Brussels,Brussels,Brussels,Ixelles,1050,Avenue de la Couronne,789000,residential_sale,HOUSE,APARTMENT_BLOCK,5.0,300.0,SEMI_EQUIPPED,0,0,0,,120.0,2.0,5.0,1899.0,TO_BE_DONE_UP,0.0,0.0,E,https://www.immoweb.be/en/classified/apartment-block/for-sale/ixelles/1050/20208769,0,1
20243039,Flanders,Flemish Brabant,Halle-Vilvoorde,Gooik,1755,,683841,residential_sale,HOUSE,HOUSE,4.0,181.0,HYPER_EQUIPPED,0,0,0,,,,,,GOOD,0.0,1158.0,,https://www.immoweb.be/en/classified/house/for-sale/gooik/1755/20243039,0,0
20208667,Brussels,Brussels,Brussels,Brussel,1020,,875000,residential_sale,HOUSE,HOUSE,6.0,566.0,INSTALLED,0,0,0,,250.0,2.0,,1933.0,TO_BE_DONE_UP,0.0,520.0,F,https://www.immoweb.be/en/classified/house/for-sale/brussel/1020/20208667,0,1
20208528,Brussels,Brussels,Brussels,Anderlecht,1070,Rue Du Sillon - Voorstraat,680000,residential_sale,HOUSE,VILLA,6.0,319.0,USA_INSTALLED,0,1,0,,1000.0,4.0,2.0,1981.0,TO_RENOVATE,0.0,1244.0,F,https://www.immoweb.be/en/classified/villa/for-sale/anderlecht/1070/20208528,0,1
20208527,Brussels,Brussels,Brussels,Watermael-Boitsfort,1170,Rue Des Trois Tilleuls - Drie Lindenstraat,495000,residential_sale,HOUSE,TOWN_HOUSE,3.0,152.0,SEMI_EQUIPPED,0,0,0,,55.0,2.0,3.0,1949.0,TO_RENOVATE,0.0,112.0,G,https://www.immoweb.be/en/classified/town-house/for-sale/watermael-boitsfort/1170/20208527,0,1
20208413,Brussels,Brussels,Brussels,Saint-Josse-ten-Noode,1210,Rue De Bériot - De Bériotstraat,345000,residential_sale,HOUSE,HOUSE,4.0,135.0,INSTALLED,0,0,0,15.0,,2.0,2.0,,,0.0,0.0,G,https://www.immoweb.be/en/classified/house/for-sale/saint-josse-ten-noode/1210/20208413,1,0
20240628,Wallonie,Walloon Brabant,Nivelles,Lasne,1380,Rue Mathy,469000,residential_sale,HOUSE,HOUSE,5.0,250.0,,0,0,0,,3500.0,4.0,2.0,,TO_RENOVATE,0.0,3500.0,G,https://www.immoweb.be/en/classified/house/for-sale/lasne/1380/20240628,0,1
20240620,Flanders,West Flanders,Brugge,Oostkamp,8020,Voldersstraat,389000,residential_sale,HOUSE,HOUSE,3.0,213.0,NOT_INSTALLED,0,0,0,,,3.0,1.0,1935.0,TO_RENOVATE,0.0,1207.0,E,https://www.immoweb.be/en/classified/house/for-sale/oostkamp/8020/20240620,0,0
20240605,Flanders,West Flanders,Kortrijk,Kortrijk,8500,Deerlijksestraat,353050,residential_sale,HOUSE,HOUSE,3.0,124.0,HYPER_EQUIPPED,0,0,0,,,2.0,,2021.0,AS_NEW,0.0,291.0,A,https://www.immoweb.be/en/classified/house/for-sale/kortrijk/8500/20240605,0,0
20240591,Flanders,East Flanders,Dendermonde,Zele,9240,Oudburgstraat,195000,residential_sale,HOUSE,HOUSE,3.0,162.0,SEMI_EQUIPPED,0,0,0,,750.0,2.0,,,TO_RENOVATE,0.0,859.0,F,https://www.immoweb.be/en/classified/house/for-sale/zele/9240/20240591,0,1
20236106,Wallonie,Liège,Liège,ALLEUR,4432,Rue Georges Truffaut,180000,residential_sale,HOUSE,HOUSE,4.0,140.0,SEMI_EQUIPPED,0,0,0,,,4.0,,,TO_BE_DONE_UP,16.0,750.0,E,https://www.immoweb.be/en/classified/house/for-sale/alleur/4432/20236106,0,0
20240604,Wallonie,Luxembourg,Marche-en-Famenne,Soy,6997,Rue Préal,242683,residential_sale,HOUSE,HOUSE,3.0,120.0,,0,0,0,20.0,500.0,4.0,1.0,,AS_NEW,23.0,1087.0,,https://www.immoweb.be/en/classified/house/for-sale/soy/6997/20240604,1,1
20240586,Flanders,West Flanders,Ieper,Geluwe,8940,Bunderstraat,399000,residential_sale,HOUSE,HOUSE,3.0,154.0,,0,0,0,,,,1.0,,GOOD,0.0,520.0,B,https://www.immoweb.be/en/classified/house/for-sale/geluwe/8940/20240586,0,0
20221724,Brussels,Brussels,Brussels,Forest,1190,Avenue Besme - Besmelaan,1100000,residential_sale,HOUSE,MANSION,7.0,450.0,USA_HYPER_EQUIPPED,0,1,0,30.0,80.0,2.0,3.0,1920.0,GOOD,6.0,190.0,,https://www.immoweb.be/en/classified/mansion/for-sale/forest/1190/20221724,1,1
20221599,Brussels,Brussels,Brussels,Bruxelles,1020,Rue Des Vignes - Wijngaardenstraat,450000,residential_sale,HOUSE,HOUSE,4.0,240.0,HYPER_EQUIPPED,1,0,0,1.0,1.0,3.0,2.0,,GOOD,0.0,480.0,G,https://www.immoweb.be/en/classified/house/for-sale/bruxelles/1020/20221599,1,1
20221594,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Charles Meert,459000,residential_sale,HOUSE,HOUSE,5.0,160.0,HYPER_EQUIPPED,0,0,0,,46.0,2.0,2.0,1911.0,TO_BE_DONE_UP,0.0,130.0,G,https://www.immoweb.be/en/classified/house/for-sale/schaerbeek/1030/20221594,0,1
20208508,Brussels,Brussels,Brussels,WOLUWE-SAINT-LAMBERT,1200,,995000,residential_sale,HOUSE,HOUSE,4.0,326.0,NOT_INSTALLED,0,1,0,,,2.0,,1910.0,TO_RENOVATE,0.0,209.0,,https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-lambert/1200/20208508,0,0
20242042,Flanders,West Flanders,Brugge,Moerkerke,8340,Kasteelstraat,329000,residential_sale,HOUSE,HOUSE,3.0,223.0,,0,0,0,,,2.0,,1968.0,,0.0,331.0,C,https://www.immoweb.be/en/classified/house/for-sale/moerkerke/8340/20242042,0,0
20221485,Brussels,Brussels,Brussels,WOLUWE-SAINT-PIERRE,1150,,995000,residential_sale,HOUSE,HOUSE,5.0,265.0,INSTALLED,0,1,0,16.0,450.0,3.0,,1910.0,TO_RENOVATE,0.0,620.0,F,https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/20221485,1,1
20221443,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,,750000,residential_sale,HOUSE,TOWN_HOUSE,4.0,174.0,HYPER_EQUIPPED,0,0,0,24.0,,3.0,4.0,1962.0,AS_NEW,0.0,176.0,D,https://www.immoweb.be/en/classified/town-house/for-sale/woluwe-saint-lambert/1200/20221443,1,0
20242041,Flanders,East Flanders,Dendermonde,Berlare,9290,Moleneindestraat,469000,residential_sale,HOUSE,HOUSE,3.0,182.0,,0,0,0,,,3.0,,2024.0,GOOD,0.0,327.0,,https://www.immoweb.be/en/classified/house/for-sale/berlare/9290/20242041,0,0
20242031,Wallonie,Namur,Namur,FALISOLLE,5060,Rue de Saint-Lô,469000,residential_sale,HOUSE,HOUSE,4.0,287.0,INSTALLED,0,1,0,,,4.0,,,,0.0,1140.0,,https://www.immoweb.be/en/classified/house/for-sale/falisolle/5060/20242031,0,0
20242036,Flanders,Antwerp,Antwerp,Hoevenen,2940,Platanenlaan,299000,residential_sale,HOUSE,HOUSE,3.0,161.0,,0,0,0,12.0,100.0,2.0,2.0,1975.0,TO_BE_DONE_UP,6.0,199.0,D,https://www.immoweb.be/en/classified/house/for-sale/hoevenen/2940/20242036,1,1
20242032,Flanders,West Flanders,Kortrijk,Kortrijk,8500,Walle,249000,residential_sale,HOUSE,HOUSE,4.0,165.0,,0,0,0,,,3.0,,,AS_NEW,4.0,55.0,C,https://www.immoweb.be/en/classified/house/for-sale/kortrijk/8500/20242032,0,0
20242024,Flanders,West Flanders,Diksmuide,Koekelare,8680,Oostmeetstraat,575000,residential_sale,HOUSE,FARMHOUSE,2.0,172.0,,0,0,0,,,4.0,,1833.0,GOOD,90.0,9518.0,F,https://www.immoweb.be/en/classified/farmhouse/for-sale/koekelare/8680/20242024,0,0
20241850,Wallonie,Liège,Liège,Herstal,4040,Rue des Ecoles,185000,residential_sale,HOUSE,HOUSE,3.0,112.0,INSTALLED,0,0,0,20.0,12.0,2.0,2.0,,GOOD,5.0,110.0,D,https://www.immoweb.be/en/classified/house/for-sale/herstal/4040/20241850,1,1
20162622,Flanders,West Flanders,Veurne,Nieuwpoort,8620,Brugse Steenweg,795000,residential_sale,HOUSE,VILLA,5.0,410.0,,0,0,0,,1157.0,4.0,,1976.0,GOOD,21.0,1157.0,A,https://www.immoweb.be/en/classified/villa/for-sale/nieuwpoort/8620/20162622,0,1
